197 48 12.1773 0.8 -3.639694676048217e+01
197 49 12.1773 0.9 -3.649074309013565e+01
197 50 12.1773 1 -3.658544795531605e+01
197 51 12.1773 1.1 -3.668081626900769e+01
197 52 12.1773 1.2 -3.677666430399231e+01
197 53 12.1773 1.3 -3.687285696254094e+01
197 54 12.1773 1.4 -3.696929651081920e+01
197 55 12.1773 1.5 -3.706591321079287e+01
197 56 12.1773 1.6 -3.716265787336960e+01
197 57 12.1773 1.7 -3.725949613786992e+01
197 58 12.1773 1.8 -3.735640419362227e+01
197 59 12.1773 1.9 -3.745336564757192e+01
197 60 12.1773 2 -3.755036926989855e+01
197 61 12.1773 2.1 -3.764740739391419e+01
197 62 12.1773 2.2 -3.774447479322934e+01
197 63 12.1773 2.3 -3.784156790131322e+01
197 64 12.1773 2.4 -3.793868427342921e+01
197 65 12.1773 2.5 -3.803582221831122e+01
197 66 12.1773 2.6 -3.813298054773885e+01
197 67 12.1773 2.7 -3.823015840748528e+01
197 68 12.1773 2.8 -3.832735516408002e+01
197 69 12.1773 2.9 -3.842457032956124e+01
197 70 12.1773 3 -3.852180351184592e+01
197 71 12.1773 3.1 -3.861905438220904e+01
197 72 12.1773 3.2 -3.871632265408883e+01
197 73 12.1773 3.3 -3.881360806933319e+01
197 74 12.1773 3.4 -3.891091038930382e+01
197 75 12.1773 3.5 -3.900822938913427e+01
197 76 12.1773 3.6 -3.910556485402630e+01
197 77 12.1773 3.7 -3.920291657685792e+01
197 78 12.1773 3.8 -3.930028435663282e+01
197 79 12.1773 3.9 -3.939766799746801e+01
197 80 12.1773 4 -3.949506730792480e+01
198 0 12.3 -4 -3.543260876429884e+01
198 1 12.3 -3.9 -3.543260417116112e+01
198 2 12.3 -3.8 -3.543259838892440e+01
198 3 12.3 -3.7 -3.543259110978258e+01
198 4 12.3 -3.6 -3.543258194631418e+01
198 5 12.3 -3.5 -3.543257041086086e+01
198 6 12.3 -3.4 -3.543255588965514e+01
198 7 12.3 -3.3 -3.543253761023140e+01
198 8 12.3 -3.2 -3.543251460048419e+01
198 9 12.3 -3.1 -3.543248563717911e+01
198 10 12.3 -3 -3.543244918126692e+01
198 11 12.3 -2.9 -3.543240329665299e+01
198 12 12.3 -2.8 -3.543234554823388e+01
198 13 12.3 -2.7 -3.543227287402260e+01
198 14 12.3 -2.6 -3.543218142494483e+01
198 15 12.3 -2.5 -3.543206636438211e+01
198 16 12.3 -2.4 -3.543192161773018e+01
198 17 12.3 -2.3 -3.543173956015517e+01
198 18 12.3 -2.2 -3.543151062826318e+01
198 19 12.3 -2.1 -3.543122283869349e+01
198 20 12.3 -2 -3.543086119373763e+01
198 21 12.3 -1.9 -3.544059423474048e+01
198 22 12.3 -1.8 -3.544264095070008e+01
198 23 12.3 -1.7 -3.544520811481114e+01
198 24 12.3 -1.6 -3.544842498470595e+01
198 25 12.3 -1.5 -3.545245112889976e+01
198 26 12.3 -1.4 -3.545748249245866e+01
198 27 12.3 -1.3 -3.546375806016280e+01
198 28 12.3 -1.2 -3.547156677804202e+01
198 29 12.3 -1.1 -3.548125409680483e+01
198 30 12.3 -1 -3.549322708151790e+01
198 31 12.3 -0.9 -3.550795649828220e+01
198 32 12.3 -0.8 -3.552597370896961e+01
198 33 12.3 -0.7 -3.554785975320279e+01
198 34 12.3 -0.6 -3.557422398446941e+01
198 35 12.3 -0.5 -3.560567048126580e+01
198 36 12.3 -0.4 -3.564275259532454e+01
198 37 12.3 -0.3 -3.568591952431715e+01
198 38 12.3 -0.2 -3.573546272005935e+01
198 39 12.3 -0.1 -3.579147303245130e+01
198 40 12.3 0 -3.585381937741136e+01
198 41 12.3 0.1 -3.592215566345995e+01
198 42 12.3 0.2 -3.599595579120859e+01
198 43 12.3 0.3 -3.607456906974240e+01
198 44 12.3 0.4 -3.615728396169222e+01
198 45 12.3 0.5 -3.624338791816426e+01
198 46 12.3 0.6 -3.633221450383311e+01
198 47 12.3 0.7 -3.642317394891129e+01
198 48 12.3 0.8 -3.651576765155245e+01
198 49 12.3 0.9 -3.660958988194191e+01
198 50 12.3 1 -3.670432091214758e+01
198 51 12.3 1.1 -3.679971551135342e+01
198 52 12.3 1.2 -3.689558983525626e+01
198 53 12.3 1.3 -3.699180869388329e+01
198 54 12.3 1.4 -3.708827428295928e+01
198 55 12.3 1.5 -3.718491681229762e+01
198 56 12.3 1.6 -3.728168705543999e+01
198 57 12.3 1.7 -3.737855062593624e+01
198 58 12.3 1.8 -3.747548369620448e+01
198 59 12.3 1.9 -3.757246986289996e+01
198 60 12.3 2 -3.766949789076153e+01
198 61 12.3 2.1 -3.776656011114701e+01
198 62 12.3 2.2 -3.786365129817366e+01
198 63 12.3 2.3 -3.796076788751921e+01
198 64 12.3 2.4 -3.805790743780464e+01
198 65 12.3 2.5 -3.815506826187425e+01
198 66 12.3 2.6 -3.825224917609177e+01
198 67 12.3 2.7 -3.834944933109406e+01
198 68 12.3 2.8 -3.844666809842028e+01
198 69 12.3 2.9 -3.854390499517341e+01
198 70 12.3 3 -3.864115963432938e+01
198 71 12.3 3.1 -3.873843169217612e+01
198 72 12.3 3.2 -3.883572088709322e+01
198 73 12.3 3.3 -3.893302696578248e+01
198 74 12.3 3.4 -3.903034969436282e+01
198 75 12.3 3.5 -3.912768885262356e+01
198 76 12.3 3.6 -3.922504423031877e+01
198 77 12.3 3.7 -3.932241562477505e+01
198 78 12.3 3.8 -3.941980283934201e+01
198 79 12.3 3.9 -3.951720568238148e+01
198 80 12.3 4 -3.961462396660058e+01
199 0 12.4227 -4 -3.555119769067139e+01
199 1 12.4227 -3.9 -3.555119310114419e+01
199 2 12.4227 -3.8 -3.555118732345267e+01
199 3 12.4227 -3.7 -3.555118005003270e+01
199 4 12.4227 -3.6 -3.555117089376735e+01
199 5 12.4227 -3.5 -3.555115936738155e+01
199 6 12.4227 -3.4 -3.555114485759027e+01
199 7 12.4227 -3.3 -3.555112659253504e+01
199 8 12.4227 -3.2 -3.555110360087448e+01
199 9 12.4227 -3.1 -3.555107466033559e+01
199 10 12.4227 -3 -3.555103823307871e+01
199 11 12.4227 -2.9 -3.555099238453075e+01
199 12 12.4227 -2.8 -3.555093468150191e+01
199 13 12.4227 -2.7 -3.555086206441122e+01
199 14 12.4227 -2.6 -3.555077068720860e+01
199 15 12.4227 -2.5 -3.555065571707529e+01
199 16 12.4227 -2.4 -3.555051108417856e+01
199 17 12.4227 -2.3 -3.555032916967254e+01
199 18 12.4227 -2.2 -3.555010041767193e+01
199 19 12.4227 -2.1 -3.554981285422153e+01
199 20 12.4227 -2 -3.554945149337955e+01
199 21 12.4227 -1.9 -3.555918489118760e+01
199 22 12.4227 -1.8 -3.556123205496294e+01
199 23 12.4227 -1.7 -3.556379978067695e+01
199 24 12.4227 -1.6 -3.556701735419070e+01
199 25 12.4227 -1.5 -3.557104437886630e+01
199 26 12.4227 -1.4 -3.557607684257310e+01
199 27 12.4227 -1.3 -3.558235378234237e+01
199 28 12.4227 -1.2 -3.559016420749765e+01
199 29 12.4227 -1.1 -3.559985364468469e+01
199 30 12.4227 -1 -3.561182924899735e+01
199 31 12.4227 -0.9 -3.562656189170282e+01
199 32 12.4227 -0.8 -3.564458305529505e+01
199 33 12.4227 -0.7 -3.566647391463743e+01
199 34 12.4227 -0.6 -3.569284397061267e+01
199 35 12.4227 -0.5 -3.572429745672785e+01
199 36 12.4227 -0.4 -3.576138788043520e+01
199 37 12.4227 -0.3 -3.580456458658229e+01
199 38 12.4227 -0.2 -3.585411915451895e+01
199 39 12.4227 -0.1 -3.591014253016441e+01
199 40 12.4227 0 -3.597250368288288e+01
199 41 12.4227 0.1 -3.604085652368764e+01
199 42 12.4227 0.2 -3.611467490074462e+01
199 43 12.4227 0.3 -3.619330801724534e+01
199 44 12.4227 0.4 -3.627604418351756e+01
199 45 12.4227 0.5 -3.636217066350853e+01
199 46 12.4227 0.6 -3.645102081405668e+01
199 47 12.4227 0.7 -3.654200465142699e+01
199 48 12.4227 0.8 -3.663462336664974e+01
199 49 12.4227 0.9 -3.672847103954239e+01
199 50 12.4227 1 -3.682322777491906e+01
199 51 12.4227 1.1 -3.691864820075887e+01
199 52 12.4227 1.2 -3.701454835774013e+01
199 53 12.4227 1.3 -3.711079296523118e+01
199 54 12.4227 1.4 -3.720728414968588e+01
199 55 12.4227 1.5 -3.730395206959283e+01
199 56 12.4227 1.6 -3.740074746168312e+01
199 57 12.4227 1.7 -3.749763591408114e+01
199 58 12.4227 1.8 -3.759459358248203e+01
199 59 12.4227 1.9 -3.769160405332289e+01
199 60 12.4227 2 -3.778865608589074e+01
199 61 12.4227 2.1 -3.788574200952043e+01
199 62 12.4227 2.2 -3.798285659872772e+01
199 63 12.4227 2.3 -3.807999629126493e+01
199 64 12.4227 2.4 -3.817715864896039e+01
199 65 12.4227 2.5 -3.827434198860939e+01
199 66 12.4227 2.6 -3.837154513099571e+01
199 67 12.4227 2.7 -3.846876723145446e+01
199 68 12.4227 2.8 -3.856600766636989e+01
199 69 12.4227 2.9 -3.866326595774739e+01
199 70 12.4227 3 -3.876054172346253e+01
199 71 12.4227 3.1 -3.885783464466061e+01
199 72 12.4227 3.2 -3.895514444451090e+01
199 73 12.4227 3.3 -3.905247087442153e+01
199 74 12.4227 3.4 -3.914981370512530e+01
199 75 12.4227 3.5 -3.924717272092804e+01
199 76 12.4227 3.6 -3.934454771600089e+01
199 77 12.4227 3.7 -3.944193849198783e+01
199 78 12.4227 3.8 -3.953934485645699e+01
199 79 12.4227 3.9 -3.963676662189137e+01
199 80 12.4227 4 -3.973420360502392e+01
200 0 12.5455 -4 -3.566982567898597e+01
200 1 12.5455 -3.9 -3.566982109300142e+01
200 2 12.5455 -3.8 -3.566981531976972e+01
200 3 12.5455 -3.7 -3.566980805196410e+01
200 4 12.5455 -3.6 -3.566979890276644e+01
200 5 12.5455 -3.5 -3.566978738527780e+01
200 6 12.5455 -3.4 -3.566977288668649e+01
200 7 12.5455 -3.3 -3.566975463572982e+01
200 8 12.5455 -3.2 -3.566973166181607e+01
200 9 12.5455 -3.1 -3.566970274361563e+01
200 10 12.5455 -3 -3.566966634447566e+01
200 11 12.5455 -2.9 -3.566962053131606e+01
200 12 12.5455 -2.8 -3.566956287282467e+01
200 13 12.5455 -2.7 -3.566949031178139e+01
200 14 12.5455 -2.6 -3.566939900510355e+01
200 15 12.5455 -2.5 -3.566928412370073e+01
200 16 12.5455 -2.4 -3.566913960242207e+01
200 17 12.5455 -2.3 -3.566895782829731e+01
200 18 12.5455 -2.2 -3.566872925280870e+01
200 19 12.5455 -2.1 -3.566844191123000e+01
200 20 12.5455 -2 -3.566808082916523e+01
200 21 12.5455 -1.9 -3.567781457707691e+01
200 22 12.5455 -1.8 -3.567986218025784e+01
200 23 12.5455 -1.7 -3.568243045702900e+01
200 24 12.5455 -1.6 -3.568564872095106e+01
200 25 12.5455 -1.5 -3.568967660958031e+01
200 26 12.5455 -1.4 -3.569471015278823e+01
200 27 12.5455 -1.3 -3.570098843888031e+01
200 28 12.5455 -1.2 -3.570880053929195e+01
200 29 12.5455 -1.1 -3.571849205519063e+01
200 30 12.5455 -1 -3.573047023002290e+01
200 31 12.5455 -0.9 -3.574520603827155e+01
200 32 12.5455 -0.8 -3.576323108082347e+01
200 33 12.5455 -0.7 -3.578512666529559e+01
200 34 12.5455 -0.6 -3.581150243727244e+01
200 35 12.5455 -0.5 -3.584296278246467e+01
200 36 12.5455 -0.4 -3.588006136125993e+01
200 37 12.5455 -0.3 -3.592324766310087e+01
200 38 12.5455 -0.2 -3.597281339270648e+01
200 39 12.5455 -0.1 -3.602884959048931e+01
200 40 12.5455 0 -3.609122527857485e+01
200 41 12.5455 0.1 -3.615959437077091e+01
200 42 12.5455 0.2 -3.623343066414144e+01
200 43 12.5455 0.3 -3.631208325831857e+01
200 44 12.5455 0.4 -3.639484031449563e+01
200 45 12.5455 0.5 -3.648098891322596e+01
200 46 12.5455 0.6 -3.656986220759308e+01
200 47 12.5455 0.7 -3.666087000403287e+01
200 48 12.5455 0.8 -3.675351329036810e+01
200 49 12.5455 0.9 -3.684738595958501e+01
200 50 12.5455 1 -3.694216795229589e+01
200 51 12.5455 1.1 -3.703761375780186e+01
200 52 12.5455 1.2 -3.713353930377605e+01
200 53 12.5455 1.3 -3.722980922047339e+01
200 54 12.5455 1.4 -3.732632556621901e+01
200 55 12.5455 1.5 -3.742301844898599e+01
200 56 12.5455 1.6 -3.751983856923908e+01
200 57 12.5455 1.7 -3.761675149001697e+01
200 58 12.5455 1.8 -3.771373335047799e+01
200 59 12.5455 1.9 -3.781076772691443e+01
200 60 12.5455 2 -3.790784337315416e+01
200 61 12.5455 2.1 -3.800495261644518e+01
200 62 12.5455 2.2 -3.810209023159952e+01
200 63 12.5455 2.3 -3.819925265831638e+01
200 64 12.5455 2.4 -3.829643746148795e+01
200 65 12.5455 2.5 -3.839364296170780e+01
200 66 12.5455 2.6 -3.849086798402242e+01
200 67 12.5455 2.7 -3.858811168830641e+01
200 68 12.5455 2.8 -3.868537345563102e+01
200 69 12.5455 2.9 -3.878265281274793e+01
200 70 12.5455 3 -3.887994938227925e+01
200 71 12.5455 3.1 -3.897726285007794e+01
200 72 12.5455 3.2 -3.907459294395704e+01
200 73 12.5455 3.3 -3.917193941988901e+01
200 74 12.5455 3.4 -3.926930205308249e+01
200 75 12.5455 3.5 -3.936668063222572e+01
200 76 12.5455 3.6 -3.946407495577667e+01
200 77 12.5455 3.7 -3.956148482957026e+01
200 78 12.5455 3.8 -3.965891006527039e+01
200 79 12.5455 3.9 -3.975635047936207e+01
200 80 12.5455 4 -3.985380589248834e+01
201 0 12.6682 -4 -3.578849199871953e+01
201 1 12.6682 -3.9 -3.578848741621171e+01
201 2 12.6682 -3.8 -3.578848164735680e+01
201 3 12.6682 -3.7 -3.578847438506103e+01
201 4 12.6682 -3.6 -3.578846524279950e+01
201 5 12.6682 -3.5 -3.578845373404240e+01
201 6 12.6682 -3.4 -3.578843924644260e+01
201 7 12.6682 -3.3 -3.578842100932204e+01
201 8 12.6682 -3.2 -3.578839805282478e+01
201 9 12.6682 -3.1 -3.578836915654698e+01
201 10 12.6682 -3 -3.578833278500056e+01
201 11 12.6682 -2.9 -3.578828700657061e+01
201 12 12.6682 -2.8 -3.578822939178768e+01
201 13 12.6682 -2.7 -3.578815688574858e+01
201 14 12.6682 -2.6 -3.578806564828286e+01
201 15 12.6682 -2.5 -3.578795085395902e+01
201 16 12.6682 -2.4 -3.578780644222100e+01
201 17 12.6682 -2.3 -3.578762480586478e+01
201 18 12.6682 -2.2 -3.578739640360313e+01
201 19 12.6682 -2.1 -3.578710927976712e+01
201 20 12.6682 -2 -3.578674847129185e+01
201 21 12.6682 -1.9 -3.579648256279263e+01
201 22 12.6682 -1.8 -3.579853059720377e+01
201 23 12.6682 -1.7 -3.580109941478051e+01
201 24 12.6682 -1.6 -3.580431835626885e+01
201 25 12.6682 -1.5 -3.580834709278466e+01
201 26 12.6682 -1.4 -3.581338169542276e+01
201 27 12.6682 -1.3 -3.581966130281304e+01
201 28 12.6682 -1.2 -3.582747504735375e+01
201 29 12.6682 -1.1 -3.583716860335782e+01
201 30 12.6682 -1 -3.584914930099625e+01
201 31 12.6682 -0.9 -3.586388821607056e+01
201 32 12.6682 -0.8 -3.588191706569273e+01
201 33 12.6682 -0.7 -3.590381728781392e+01
201 34 12.6682 -0.6 -3.593019867010042e+01
201 35 12.6682 -0.5 -3.596166574773481e+01
201 36 12.6682 -0.4 -3.599877233132984e+01
201 37 12.6682 -0.3 -3.604196805240935e+01
201 38 12.6682 -0.2 -3.609154473895077e+01
201 39 12.6682 -0.1 -3.614759352436938e+01
201 40 12.6682 0 -3.620998348287823e+01
201 41 12.6682 0.1 -3.627836853136373e+01
201 42 12.6682 0.2 -3.635222241708481e+01
201 43 12.6682 0.3 -3.643089413837480e+01
201 44 12.6682 0.4 -3.651367171036525e+01
201 45 12.6682 0.5 -3.659984203386993e+01
201 46 12.6682 0.6 -3.668873806218113e+01
201 47 12.6682 0.7 -3.677976939590762e+01
201 48 12.6682 0.8 -3.687243682347182e+01
201 49 12.6682 0.9 -3.696633405446893e+01
201 50 12.6682 1 -3.706114086827954e+01
201 51 12.6682 1.1 -3.715661161798752e+01
201 52 12.6682 1.2 -3.725256212022271e+01
201 53 12.6682 1.3 -3.734885691763397e+01
201 54 12.6682 1.4 -3.744539800153284e+01
201 55 12.6682 1.5 -3.754211543016828e+01
201 56 12.6682 1.6 -3.763895986827216e+01
201 57 12.6682 1.7 -3.773589685413186e+01
201 58 12.6682 1.8 -3.783290251055350e+01
201 59 12.6682 1.9 -3.792996040375940e+01
201 60 12.6682 2 -3.802705928211432e+01
201 61 12.6682 2.1 -3.812419147072025e+01
201 62 12.6682 2.2 -3.822135174458868e+01
201 63 12.6682 2.3 -3.831853654524414e+01
201 64 12.6682 2.4 -3.841574344050550e+01
201 65 12.6682 2.5 -3.851297075461824e+01
201 66 12.6682 2.6 -3.861021731674072e+01
201 67 12.6682 2.7 -3.870748229113457e+01
201 68 12.6682 2.8 -3.880476506340607e+01
201 69 12.6682 2.9 -3.890206516490323e+01
201 70 12.6682 3 -3.899938222284734e+01
201 71 12.6682 3.1 -3.909671592765503e+01
201 72 12.6682 3.2 -3.919406601164266e+01
201 73 12.6682 3.3 -3.929143223521035e+01
201 74 12.6682 3.4 -3.938881437790959e+01
201 75 12.6682 3.5 -3.948621223268188e+01
201 76 12.6682 3.6 -3.958362560214657e+01
201 77 12.6682 3.7 -3.968105429620767e+01
201 78 12.6682 3.8 -3.977849813050650e+01
201 79 12.6682 3.9 -3.987595692541519e+01
201 80 12.6682 4 -3.997343050537528e+01
202 0 12.7909 -4 -3.590719593965237e+01
202 1 12.7909 -3.9 -3.590719136055714e+01
202 2 12.7909 -3.8 -3.590718559599831e+01
202 3 12.7909 -3.7 -3.590717833911076e+01
202 4 12.7909 -3.6 -3.590716920365747e+01
202 5 12.7909 -3.5 -3.590715770347087e+01
202 6 12.7909 -3.4 -3.590714322665986e+01
202 7 12.7909 -3.3 -3.590712500312025e+01
202 8 12.7909 -3.2 -3.590710206371828e+01
202 9 12.7909 -3.1 -3.590707318895880e+01
202 10 12.7909 -3 -3.590703684449706e+01
202 11 12.7909 -2.9 -3.590699110015628e+01
202 12 12.7909 -2.8 -3.590693352827575e+01
202 13 12.7909 -2.7 -3.590686107622648e+01
202 14 12.7909 -2.6 -3.590676990669650e+01
202 15 12.7909 -2.5 -3.590665519784583e+01
202 16 12.7909 -2.4 -3.590651089362846e+01
202 17 12.7909 -2.3 -3.590632939250035e+01
202 18 12.7909 -2.2 -3.590610116027148e+01
202 19 12.7909 -2.1 -3.590581425016335e+01
202 20 12.7909 -2 -3.590545371023333e+01
202 21 12.7909 -1.9 -3.591518813898887e+01
202 22 12.7909 -1.8 -3.591723659668082e+01
202 23 12.7909 -1.7 -3.591980594509504e+01
202 24 12.7909 -1.6 -3.592302555166263e+01
202 25 12.7909 -1.5 -3.592705512044201e+01
202 26 12.7909 -1.4 -3.593209076299392e+01
202 27 12.7909 -1.3 -3.593837166734910e+01
202 28 12.7909 -1.2 -3.594618702575116e+01
202 29 12.7909 -1.1 -3.595588258431997e+01
202 30 12.7909 -1 -3.596786575836734e+01
202 31 12.7909 -0.9 -3.598260772316853e+01
202 32 12.7909 -0.8 -3.600064030995162e+01
202 33 12.7909 -0.7 -3.602254508464837e+01
202 34 12.7909 -0.6 -3.604893197445720e+01
202 35 12.7909 -0.5 -3.608040566137375e+01
202 36 12.7909 -0.4 -3.611752010359690e+01
202 37 12.7909 -0.3 -3.616072507228259e+01
202 38 12.7909 -0.2 -3.621031251660847e+01
202 39 12.7909 -0.1 -3.626637366153616e+01
202 40 12.7909 0 -3.632877763270302e+01
202 41 12.7909 0.1 -3.639717835034173e+01
202 42 12.7909 0.2 -3.647104951315853e+01
202 43 12.7909 0.3 -3.654974002037766e+01
202 44 12.7909 0.4 -3.663253774404961e+01
202 45 12.7909 0.5 -3.671872940879635e+01
202 46 12.7909 0.6 -3.680764777196946e+01
202 47 12.7909 0.7 -3.689870223224054e+01
202 48 12.7909 0.8 -3.699139338233392e+01
202 49 12.7909 0.9 -3.708531475180093e+01
202 50 12.7909 1 -3.718014596168177e+01
202 51 12.7909 1.1 -3.727564123123987e+01
202 52 12.7909 1.2 -3.737161626797396e+01
202 53 12.7909 1.3 -3.746793552839722e+01
202 54 12.7909 1.4 -3.756450093789660e+01
202 55 12.7909 1.5 -3.766124250577083e+01
202 56 12.7909 1.6 -3.775811086154190e+01
202 57 12.7909 1.7 -3.785507151907485e+01
202 58 12.7909 1.8 -3.795210058500674e+01
202 59 12.7909 1.9 -3.804918161556594e+01
202 60 12.7909 2 -3.814630335365321e+01
202 61 12.7909 2.1 -3.824345812216984e+01
202 62 12.7909 2.2 -3.834064069623525e+01
202 63 12.7909 2.3 -3.843784751908344e+01
202 64 12.7909 2.4 -3.853507616132878e+01
202 65 12.7909 2.5 -3.863232495072847e+01
202 66 12.7909 2.6 -3.872959272040791e+01
202 67 12.7909 2.7 -3.882687863886937e+01
202 68 12.7909 2.8 -3.892418209610814e+01
202 69 12.7909 2.9 -3.902150262792424e+01
202 70 12.7909 3 -3.911883986599650e+01
202 71 12.7909 3.1 -3.921619350516657e+01
202 72 12.7909 3.2 -3.931356328211893e+01
202 73 12.7909 3.3 -3.941094896154971e+01
202 74 12.7909 3.4 -3.950835032722523e+01
202 75 12.7909 3.5 -3.960576717621576e+01
202 76 12.7909 3.6 -3.970319931518113e+01
202 77 12.7909 3.7 -3.980064655797698e+01
202 78 12.7909 3.8 -3.989810872410795e+01
202 79 12.7909 3.9 -3.999558563772249e+01
202 80 12.7909 4 -4.009307712695303e+01
203 0 12.9136 -4 -3.602593681112255e+01
203 1 12.9136 -3.9 -3.602593223537757e+01
203 2 12.9136 -3.8 -3.602592647503630e+01
203 3 12.9136 -3.7 -3.602591922345815e+01
203 4 12.9136 -3.6 -3.602591009468866e+01
203 5 12.9136 -3.5 -3.602589860291596e+01
203 6 12.9136 -3.4 -3.602588413669659e+01
203 7 12.9136 -3.3 -3.602586592648974e+01
203 8 12.9136 -3.2 -3.602584300387066e+01
203 9 12.9136 -3.1 -3.602581415023631e+01
203 10 12.9136 -3 -3.602577783236429e+01
203 11 12.9136 -2.9 -3.602573212148975e+01
203 12 12.9136 -2.8 -3.602567459172766e+01
203 13 12.9136 -2.7 -3.602560219268165e+01
203 14 12.9136 -2.6 -3.602551108984605e+01
203 15 12.9136 -2.5 -3.602539646490673e+01
203 16 12.9136 -2.4 -3.602525226624540e+01
203 17 12.9136 -2.3 -3.602507089787458e+01
203 18 12.9136 -2.2 -3.602484283257188e+01
203 19 12.9136 -2.1 -3.602455613228682e+01
203 20 12.9136 -2 -3.602419585599605e+01
203 21 12.9136 -1.9 -3.603393061584553e+01
203 22 12.9136 -1.8 -3.603597948908675e+01
203 23 12.9136 -1.7 -3.603854935864343e+01
203 24 12.9136 -1.6 -3.604176961814527e+01
203 25 12.9136 -1.5 -3.604580000399306e+01
203 26 12.9136 -1.4 -3.605083666747682e+01
203 27 12.9136 -1.3 -3.605711884512962e+01
203 28 12.9136 -1.2 -3.606493578795350e+01
203 29 12.9136 -1.1 -3.607463331257315e+01
203 30 12.9136 -1 -3.608661891790056e+01
203 31 12.9136 -0.9 -3.610136387688956e+01
203 32 12.9136 -0.8 -3.611940013283239e+01
203 33 12.9136 -0.7 -3.614130937735081e+01
203 34 12.9136 -0.6 -3.616770167469374e+01
203 35 12.9136 -0.5 -3.619918185108136e+01
203 36 12.9136 -0.4 -3.623630400972852e+01
203 37 12.9136 -0.3 -3.627951805903676e+01
203 38 12.9136 -0.2 -3.632911606737645e+01
203 39 12.9136 -0.1 -3.638518934983235e+01
203 40 12.9136 0 -3.644760708281341e+01
203 41 12.9136 0.1 -3.651602319015060e+01
203 42 12.9136 0.2 -3.658991132320708e+01
203 43 12.9136 0.3 -3.666862028421990e+01
203 44 12.9136 0.4 -3.675143780505058e+01
203 45 12.9136 0.5 -3.683765043757461e+01
203 46 12.9136 0.6 -3.692659074694458e+01
203 47 12.9136 0.7 -3.701766793367678e+01
203 48 12.9136 0.8 -3.711038239839871e+01
203 49 12.9136 0.9 -3.720432749387516e+01
203 50 12.9136 1 -3.729918268562121e+01
203 51 12.9136 1.1 -3.739470206141486e+01
203 52 12.9136 1.2 -3.749070122148792e+01
203 53 12.9136 1.3 -3.758704453765242e+01
203 54 12.9136 1.4 -3.768363387043431e+01
203 55 12.9136 1.5 -3.778039918093915e+01
203 56 12.9136 1.6 -3.787729106399158e+01
203 57 12.9136 1.7 -3.797427500935804e+01
203 58 12.9136 1.8 -3.807132710768804e+01
203 59 12.9136 1.9 -3.816843090529307e+01
203 60 12.9136 2 -3.826557513961198e+01
203 61 12.9136 2.1 -3.836275213129480e+01
203 62 12.9136 2.2 -3.845995665548226e+01
203 63 12.9136 2.3 -3.855718515700747e+01
203 64 12.9136 2.4 -3.865443520915480e+01
203 65 12.9136 2.5 -3.875170514305881e+01
203 66 12.9136 2.6 -3.884899379567295e+01
203 67 12.9136 2.7 -3.894630033959945e+01
203 68 12.9136 2.8 -3.904362416908224e+01
203 69 12.9136 2.9 -3.914096482423457e+01
203 70 12.9136 3 -3.923832194105641e+01
203 71 12.9136 3.1 -3.933569521868103e+01
203 72 12.9136 3.2 -3.943308439803084e+01
203 73 12.9136 3.3 -3.953048924797113e+01
203 74 12.9136 3.4 -3.962790955635968e+01
203 75 12.9136 3.5 -3.972534512427561e+01
203 76 12.9136 3.6 -3.982279576230263e+01
203 77 12.9136 3.7 -3.992026128813475e+01
203 78 12.9136 3.8 -4.001774152502997e+01
203 79 12.9136 3.9 -4.011523630080610e+01
203 80 12.9136 4 -4.021274544718263e+01
204 0 13.0364 -4 -3.614471394131437e+01
204 1 13.0364 -3.9 -3.614470936885895e+01
204 2 13.0364 -3.8 -3.614470361265889e+01
204 3 13.0364 -3.7 -3.614469636629399e+01
204 4 13.0364 -3.6 -3.614468724408727e+01
204 5 13.0364 -3.5 -3.614467576057610e+01
204 6 13.0364 -3.4 -3.614466130475657e+01
204 7 13.0364 -3.3 -3.614464310764106e+01
204 8 13.0364 -3.2 -3.614462020150095e+01
204 9 13.0364 -3.1 -3.614459136860918e+01
204 10 13.0364 -3 -3.614455507684541e+01
204 11 13.0364 -2.9 -3.614450939883110e+01
204 12 13.0364 -2.8 -3.614445191042477e+01
204 13 13.0364 -2.7 -3.614437956342226e+01
204 14 13.0364 -2.6 -3.614428852607338e+01
204 15 13.0364 -2.5 -3.614417398352604e+01
204 16 13.0364 -2.4 -3.614402988850949e+01
204 17 13.0364 -2.3 -3.614384865049224e+01
204 18 13.0364 -2.2 -3.614362074909342e+01
204 19 13.0364 -2.1 -3.614333425483270e+01
204 20 13.0364 -2 -3.614297423740838e+01
204 21 13.0364 -1.9 -3.615270932235829e+01
204 22 13.0364 -1.8 -3.615475860362715e+01
204 23 13.0364 -1.7 -3.615732898489445e+01
204 24 13.0364 -1.6 -3.616054988551522e+01
204 25 13.0364 -1.5 -3.616458107364865e+01
204 26 13.0364 -1.4 -3.616961873959728e+01
204 27 13.0364 -1.3 -3.617590216752242e+01
204 28 13.0364 -1.2 -3.618372066612687e+01
204 29 13.0364 -1.1 -3.619342012127311e+01
204 30 13.0364 -1 -3.620540811397409e+01
204 31 13.0364 -0.9 -3.622015601311534e+01
204 32 13.0364 -0.8 -3.623819587205598e+01
204 33 13.0364 -0.7 -3.626010950587820e+01
204 34 13.0364 -0.6 -3.628650711346543e+01
204 35 13.0364 -0.5 -3.631799366274165e+01
204 36 13.0364 -0.4 -3.635512339943393e+01
204 37 13.0364 -0.3 -3.639834636686344e+01
